timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635348840652, 15, 400, XNAS, 15.02, 300, XNAS, 15.01, 10, IEXG, 94985, 1.44084e+06, 15.1692, 1200, 6, 600, 3, 1, 0, 1, 0, 0, 0
1635348840682, 15, 400, XNAS, 15.02, 300, XNAS, 15.01, 89, XNYS, 95074, 1.44218e+06, 15.169, 1100, 6, 400, 2, 1, 0, 1, 0, 0, 0
1635348886553, 15, 200, XNAS, 15.03, 400, IEXG, 15.0108, 1, XADF, 95075, 1.4422e+06, 15.169, 500, 3, 1100, 5, 1, 1, 0, 0, 1, 0
1635348887582, 15, 200, XNAS, 15.03, 300, XNAS, 15.015, 100, XADF, 95175, 1.4437e+06, 15.1689, 900, 6, 1000, 6, 0, 1, 1, 0, 0, 0
1635348904337, 15, 200, XNAS, 15.02, 100, XNAS, 15.01, 1, XADF, 95176, 1.44371e+06, 15.1689, 300, 2, 200, 2, 1, 1, 1, 0, 0, 0
1635348907862, 15, 200, XNAS, 15.02, 100, XNAS, 15.02, 10, XADF, 95186, 1.44386e+06, 15.1688, 300, 2, 200, 2, 1, 1, 0, 1, 0, 0
1635348918223, 15, 200, XNAS, 15.02, 200, XNAS, 15.0124, 50, XADF, 95236, 1.44461e+06, 15.1688, 300, 2, 600, 4, 1, 1, 0, 1, 0, 0
1635348919526, 15, 100, ARCX, 15.02, 300, IEXG, 15, 100, XNAS, 95336, 1.44611e+06, 15.1686, 200, 2, 800, 5, 0, 0, 0, 0, 1, 0
1635348919526, 15, 100, ARCX, 15.02, 300, IEXG, 15, 1, XNAS, 95337, 1.44613e+06, 15.1686, 100, 1, 800, 5, 1, 0, 0, 0, 1, 0
1635348919526, 15, 100, ARCX, 15.02, 300, IEXG, 15, 3, XNAS, 95340, 1.44617e+06, 15.1686, 100, 1, 800, 5, 1, 0, 0, 0, 1, 0
1635348919526, 15, 100, ARCX, 15.02, 300, IEXG, 15, 100, XNAS, 95440, 1.44767e+06, 15.1684, 100, 1, 800, 5, 0, 1, 0, 0, 1, 0
1635348919526, 15, 100, ARCX, 15.01, 300, XNAS, 15, 100, ARCX, 95540, 1.44917e+06, 15.1682, 100, 1, 300, 1, 0, 0, 0, 0, 1, 0
1635348919526, 14.99, 200, XNAS, 15.01, 300, XNAS, 15, 17, EDGX, 95557, 1.44943e+06, 15.1682, 300, 2, 300, 1, 1, 0, 1, 0, 0, 0
1635348919526, 14.99, 200, XNAS, 15.01, 300, XNAS, 15, 1, MEMX, 95558, 1.44944e+06, 15.1682, 300, 2, 300, 1, 1, 0, 1, 0, 0, 0
1635348919526, 14.99, 200, XNAS, 15.01, 300, XNAS, 15, 12, EDGX, 95570, 1.44962e+06, 15.1682, 300, 2, 300, 1, 1, 0, 1, 0, 0, 0
1635348919527, 14.99, 200, XNAS, 15.01, 400, MEMX, 15, 30, IEXG, 95600, 1.45007e+06, 15.1681, 200, 1, 1500, 6, 1, 0, 1, 0, 0, 0
1635348919527, 14.99, 200, XNAS, 15.01, 400, MEMX, 14.99, 80, XNAS, 95680, 1.45127e+06, 15.168, 200, 1, 1500, 6, 1, 0, 0, 0, 1, 0
1635348919527, 14.98, 200, BATS, 15.01, 400, MEMX, 14.99, 100, XNAS, 95780, 1.45277e+06, 15.1678, 400, 2, 1500, 6, 0, 1, 0, 0, 1, 0
1635348919527, 14.98, 200, BATS, 15.01, 400, MEMX, 14.99, 100, XNAS, 95880, 1.45427e+06, 15.1676, 400, 2, 1500, 6, 0, 1, 0, 0, 1, 0
1635348919527, 14.98, 200, BATS, 15, 100, XNAS, 14.99, 3, XNAS, 95884, 1.45433e+06, 15.1676, 200, 1, 300, 3, 1, 0, 1, 0, 0, 0
1635348919529, 14.97, 100, XNAS, 14.99, 300, MEMX, 14.99, 4, XADF, 95888, 1.45439e+06, 15.1676, 200, 2, 900, 4, 1, 1, 0, 1, 0, 0
1635348919536, 14.97, 100, MEMX, 14.99, 300, MEMX, 14.99, 100, XADF, 95988, 1.45589e+06, 15.1674, 100, 1, 1000, 5, 0, 1, 0, 1, 0, 0
1635348919543, 14.96, 100, EDGX, 14.99, 200, MEMX, 14.98, 3, XNAS, 95991, 1.45593e+06, 15.1674, 300, 3, 300, 2, 1, 0, 0, 1, 0, 0
1635348924809, 14.96, 200, XNAS, 14.99, 100, XNAS, 14.975, 100, XADF, 96091, 1.45743e+06, 15.1672, 600, 4, 100, 1, 0, 1, 1, 0, 0, 0
1635348932028, 14.96, 200, XNAS, 14.99, 100, XNAS, 14.975, 1, XADF, 96092, 1.45745e+06, 15.1672, 500, 3, 200, 2, 1, 1, 1, 0, 0, 0
1635348939559, 14.96, 200, IEXG, 15, 200, XNYS, 14.96, 1, XADF, 96093, 1.45746e+06, 15.1672, 1000, 6, 400, 3, 1, 1, 0, 0, 1, 0
1635348939568, 14.96, 200, IEXG, 15, 200, XNYS, 14.96, 100, XADF, 96193, 1.45896e+06, 15.167, 1000, 6, 400, 3, 0, 1, 0, 0, 1, 0
1635348940404, 14.96, 200, EDGX, 15, 200, XNYS, 14.98, 29, IEXG, 96222, 1.45939e+06, 15.1669, 1100, 6, 800, 6, 1, 0, 1, 0, 0, 0
1635348981131, 14.96, 300, XNAS, 14.99, 100, MEMX, 14.975, 40, IEXG, 96262, 1.45999e+06, 15.1668, 500, 3, 200, 2, 1, 0, 1, 0, 0, 0
1635348981154, 14.96, 300, XNAS, 14.99, 100, MEMX, 14.975, 60, XNAS, 96322, 1.46089e+06, 15.1667, 500, 3, 200, 2, 1, 0, 1, 0, 0, 0
1635348983061, 14.96, 200, XNAS, 14.99, 100, XNAS, 14.9971, 100, XADF, 96322, 1.46089e+06, 15.1667, 500, 3, 200, 2, 0, 1, 0, 1, 0, 1
1635348997303, 14.96, 200, IEXG, 14.99, 100, XNAS, 14.975, 200, XADF, 96522, 1.46388e+06, 15.1663, 500, 3, 200, 2, 0, 1, 1, 0, 0, 0
1635348997365, 14.96, 200, IEXG, 14.99, 100, XNAS, 14.96, 3, EDGA, 96525, 1.46393e+06, 15.1663, 500, 3, 200, 2, 1, 0, 0, 0, 1, 0
1635349020096, 14.96, 200, XNAS, 14.99, 100, BATS, 14.96, 1, XADF, 96526, 1.46394e+06, 15.1663, 400, 3, 300, 3, 1, 1, 0, 0, 1, 0
1635349038346, 14.96, 200, XNAS, 14.99, 100, BATS, 14.96, 1, MEMX, 96527, 1.46396e+06, 15.1663, 400, 3, 600, 6, 1, 0, 0, 0, 1, 0
1635349040674, 14.96, 200, XNAS, 14.99, 100, BATS, 14.99, 60, XADF, 96587, 1.46486e+06, 15.1662, 300, 2, 500, 5, 1, 1, 0, 1, 0, 0
1635349050404, 14.96, 200, XNAS, 14.98, 100, MEMX, 14.97, 100, XADF, 96687, 1.46636e+06, 15.166, 300, 2, 100, 1, 0, 1, 1, 0, 0, 0
1635349066317, 14.96, 200, XNAS, 14.98, 100, XNAS, 14.96, 1, MEMX, 96688, 1.46637e+06, 15.166, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635349073727, 14.96, 200, XNAS, 14.98, 100, XNAS, 14.97, 1, XNAS, 96689, 1.46639e+06, 15.166, 300, 2, 200, 2, 1, 0, 1, 0, 0, 0
1635349073727, 14.96, 200, XNAS, 14.98, 100, XNAS, 14.97, 150, IEXG, 96839, 1.46863e+06, 15.1657, 300, 2, 200, 2, 0, 1, 1, 0, 0, 0
1635349073803, 14.96, 300, XNAS, 14.98, 100, XNAS, 14.96, 2, XNAS, 96841, 1.46866e+06, 15.1657, 500, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635349078204, 14.96, 300, XNAS, 14.98, 100, XNAS, 14.98, 1, XNAS, 96842, 1.46868e+06, 15.1657, 900, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635349078204, 14.96, 300, XNAS, 14.98, 100, XNAS, 14.98, 14, XNAS, 96856, 1.46889e+06, 15.1657, 900, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635349078204, 14.96, 300, XNAS, 14.98, 100, XNAS, 14.98, 12, XNAS, 96868, 1.46907e+06, 15.1656, 900, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635349078204, 14.96, 300, XNAS, 14.98, 100, XNAS, 14.98, 74, XNAS, 96942, 1.47017e+06, 15.1655, 900, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635349078204, 14.96, 300, XNAS, 14.98, 100, XNAS, 14.98, 100, XNAS, 97042, 1.47167e+06, 15.1653, 900, 4, 100, 1, 0, 0, 0, 1, 0, 0
1635349078204, 14.96, 300, XNAS, 14.98, 100, XNAS, 14.98, 5, XNAS, 97047, 1.47175e+06, 15.1653, 900, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635349078204, 14.97, 100, XNAS, 14.99, 100, MEMX, 14.98, 1, MEMX, 97048, 1.47176e+06, 15.1653, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635349078204, 14.97, 100, XNAS, 14.99, 100, MEMX, 14.98, 1, BATS, 97049, 1.47178e+06, 15.1653, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635349078204, 14.97, 100, XNAS, 14.99, 100, MEMX, 14.99, 1, XNAS, 97050, 1.47179e+06, 15.1653, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349078204, 14.97, 100, XNAS, 14.98, 100, MEMX, 14.99, 8, BATY, 97058, 1.47191e+06, 15.1653, 100, 1, 100, 1, 1, 0, 0, 1, 0, 1
1635349078204, 14.97, 200, BATS, 14.98, 100, MEMX, 14.98, 100, MEMX, 97158, 1.47341e+06, 15.1651, 300, 2, 100, 1, 0, 0, 0, 1, 0, 0
1635349078204, 14.98, 200, BATS, 15.01, 300, BATS, 14.99, 9, EPRL, 97167, 1.47354e+06, 15.1651, 300, 2, 600, 3, 1, 0, 0, 0, 1, 0
1635349078204, 14.98, 100, MEMX, 15.01, 300, BATS, 14.98, 3, XNYS, 97170, 1.47359e+06, 15.1651, 300, 3, 600, 3, 1, 0, 0, 0, 1, 0
1635349078205, 14.98, 100, MEMX, 15, 100, XNAS, 14.98, 3, XNYS, 97173, 1.47363e+06, 15.1651, 300, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635349078205, 14.98, 100, MEMX, 15, 100, XNAS, 14.98, 62, XNYS, 97235, 1.47456e+06, 15.1649, 300, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635349078205, 14.98, 100, MEMX, 15, 100, XNAS, 14.98, 3, XNYS, 97238, 1.47461e+06, 15.1649, 300, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635349078205, 14.98, 100, MEMX, 15, 100, XNAS, 14.98, 29, XNYS, 97267, 1.47504e+06, 15.1649, 400, 4, 100, 1, 1, 0, 0, 0, 1, 0
1635349078205, 14.98, 100, MEMX, 15, 100, XNAS, 14.99, 62, XNAS, 97329, 1.47597e+06, 15.1648, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635349078205, 14.99, 100, XNAS, 14.99, 100, MEMX, 14.99, 100, MEMX, 97429, 1.47747e+06, 15.1646, 100, 1, 100, 1, 0, 0, 1, 0, 0, 0
1635349078206, 14.99, 100, XNAS, 15.01, 200, XNAS, 14.97, 100, XADF, 97529, 1.47897e+06, 15.1644, 100, 1, 500, 3, 0, 1, 0, 0, 1, 1
1635349091508, 14.99, 200, XNAS, 15.01, 400, XNAS, 15, 1, XADF, 97530, 1.47898e+06, 15.1644, 300, 2, 500, 2, 1, 1, 1, 0, 0, 0
1635349103240, 14.99, 300, XNAS, 15.01, 300, XNAS, 14.9932, 100, XADF, 97630, 1.48048e+06, 15.1642, 500, 3, 300, 1, 0, 1, 0, 0, 1, 0
1635349143887, 14.99, 200, XNAS, 15.01, 600, XNAS, 15, 500, XADF, 98130, 1.48798e+06, 15.1634, 300, 2, 1100, 4, 0, 1, 1, 0, 0, 0
1635349151680, 14.99, 200, XNAS, 15.01, 500, XNAS, 14.99, 100, XNAS, 98230, 1.48948e+06, 15.1632, 300, 2, 900, 3, 0, 0, 0, 0, 1, 0
1635349151680, 14.99, 100, ARCX, 15.01, 500, XNAS, 14.99, 1, XNAS, 98231, 1.4895e+06, 15.1632, 100, 1, 900, 3, 1, 0, 0, 0, 1, 0
1635349151680, 14.99, 100, ARCX, 15.01, 500, XNAS, 14.99, 99, XNAS, 98330, 1.49098e+06, 15.163, 100, 1, 900, 3, 1, 0, 0, 0, 1, 0
1635349151680, 14.99, 100, ARCX, 15.01, 500, XNAS, 14.99, 1, XNAS, 98331, 1.491e+06, 15.163, 100, 1, 900, 3, 1, 0, 0, 0, 1, 0
1635349151680, 14.99, 100, ARCX, 15.01, 500, XNAS, 14.99, 28, XNAS, 98359, 1.49141e+06, 15.163, 100, 1, 900, 3, 1, 0, 0, 0, 1, 0
1635349151680, 14.99, 100, ARCX, 14.99, 100, XNAS, 14.99, 100, ARCX, 98459, 1.49291e+06, 15.1628, 100, 1, 100, 1, 0, 0, 1, 0, 0, 0
1635349151681, 14.98, 100, XNAS, 14.99, 300, MEMX, 14.98, 32, XNAS, 98491, 1.49339e+06, 15.1627, 100, 1, 900, 5, 1, 0, 0, 0, 1, 0
1635349151681, 14.98, 100, XNAS, 14.99, 300, MEMX, 14.98, 4, XNAS, 98495, 1.49345e+06, 15.1627, 100, 1, 900, 5, 1, 0, 0, 0, 1, 0
1635349151681, 14.97, 200, BATS, 14.99, 300, MEMX, 14.98, 100, XNAS, 98595, 1.49495e+06, 15.1625, 300, 2, 900, 5, 0, 1, 1, 0, 0, 0
1635349151701, 14.97, 100, BATS, 14.98, 300, XNAS, 14.97, 100, BATS, 98695, 1.49645e+06, 15.1623, 100, 1, 600, 4, 0, 0, 0, 0, 1, 0
1635349151701, 14.97, 100, BATS, 14.97, 100, XNAS, 14.97, 100, BATS, 98795, 1.49795e+06, 15.1622, 100, 1, 100, 1, 0, 0, 1, 0, 0, 0
1635349151702, 14.94, 300, MEMX, 14.97, 300, MEMX, 14.95, 100, EDGX, 98895, 1.49944e+06, 15.1619, 600, 4, 800, 4, 0, 1, 0, 0, 1, 0
1635349151717, 14.94, 100, XNAS, 14.96, 100, XNAS, 14.941, 87, XADF, 98982, 1.50074e+06, 15.1617, 300, 3, 100, 1, 1, 1, 0, 0, 1, 0
1635349159017, 14.94, 200, BATS, 14.97, 300, XNAS, 14.9572, 20, XADF, 99002, 1.50104e+06, 15.1617, 700, 5, 400, 2, 1, 1, 0, 1, 0, 0
1635349178660, 14.94, 100, XNAS, 14.96, 200, XNAS, 14.96, 10, XADF, 99012, 1.50119e+06, 15.1617, 300, 3, 200, 1, 1, 1, 0, 1, 0, 0
1635349185978, 14.94, 100, MEMX, 14.96, 300, XNAS, 14.9577, 5, XADF, 99017, 1.50126e+06, 15.1617, 300, 3, 300, 1, 1, 1, 0, 1, 0, 0
1635349202549, 14.94, 300, IEXG, 14.97, 200, IEXG, 14.95, 1, XNAS, 99018, 1.50128e+06, 15.1617, 600, 3, 500, 4, 1, 0, 0, 0, 1, 0
1635349202549, 14.94, 300, IEXG, 14.97, 200, IEXG, 14.95, 1, XNAS, 99019, 1.50129e+06, 15.1617, 600, 3, 500, 4, 1, 0, 0, 0, 1, 0
1635349202549, 14.94, 300, IEXG, 14.97, 200, IEXG, 14.95, 1, XNAS, 99020, 1.50131e+06, 15.1617, 600, 3, 500, 4, 1, 0, 0, 0, 1, 0
1635349202549, 14.94, 300, IEXG, 14.97, 200, IEXG, 14.95, 1, XNAS, 99021, 1.50132e+06, 15.1617, 600, 3, 500, 4, 1, 0, 0, 0, 1, 0
1635349202550, 14.94, 300, IEXG, 14.97, 200, IEXG, 14.95, 1, MEMX, 99022, 1.50134e+06, 15.1617, 700, 3, 400, 3, 1, 0, 0, 0, 1, 0
1635349202550, 14.94, 300, IEXG, 14.97, 200, IEXG, 14.95, 1, BATS, 99023, 1.50135e+06, 15.1617, 700, 3, 400, 3, 1, 0, 0, 0, 1, 0
1635349202555, 14.95, 100, MEMX, 14.98, 300, IEXG, 14.95, 100, XNAS, 99123, 1.50285e+06, 15.1614, 100, 1, 800, 5, 0, 1, 0, 0, 1, 0
1635349202555, 14.95, 100, MEMX, 14.98, 300, IEXG, 14.95, 50, XNAS, 99173, 1.5036e+06, 15.1613, 100, 1, 800, 5, 1, 0, 0, 0, 1, 0
1635349202555, 14.95, 100, MEMX, 14.97, 300, XNAS, 14.95, 100, MEMX, 99273, 1.50509e+06, 15.1611, 100, 1, 300, 1, 0, 0, 0, 0, 1, 0
1635349203710, 14.94, 400, XNAS, 14.97, 200, XNAS, 14.955, 110, XADF, 99383, 1.50674e+06, 15.1609, 600, 2, 400, 3, 0, 1, 1, 0, 0, 0
1635349213709, 14.94, 300, XNAS, 14.97, 300, XNAS, 14.94, 100, XNAS, 99483, 1.50823e+06, 15.1607, 300, 1, 400, 2, 0, 0, 0, 0, 1, 0
1635349213709, 14.94, 300, XNAS, 14.97, 300, XNAS, 14.94, 1, XNAS, 99484, 1.50824e+06, 15.1607, 300, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635349213710, 14.94, 300, XNAS, 14.97, 300, XNAS, 14.94, 152, XNAS, 99636, 1.51052e+06, 15.1603, 300, 1, 800, 5, 0, 0, 0, 0, 1, 0
1635349213710, 14.93, 100, XNAS, 14.97, 300, XNAS, 14.94, 150, XNAS, 99786, 1.51276e+06, 15.16, 100, 1, 800, 5, 0, 1, 0, 0, 1, 0
1635349213711, 14.92, 100, XNAS, 14.95, 100, BATS, 14.94, 10, IEXG, 99796, 1.51291e+06, 15.16, 200, 2, 300, 3, 1, 0, 0, 1, 0, 0
1635349213713, 14.91, 200, BATS, 14.95, 300, IEXG, 14.93, 18, IEXG, 99814, 1.51317e+06, 15.1599, 700, 5, 700, 5, 1, 0, 1, 0, 0, 0
1635349213713, 14.91, 200, BATS, 14.95, 300, IEXG, 14.93, 20, IEXG, 99834, 1.51347e+06, 15.1599, 700, 5, 700, 5, 1, 0, 1, 0, 0, 0
1635349213713, 14.91, 400, BATS, 14.95, 300, IEXG, 14.91, 100, EDGA, 99934, 1.51496e+06, 15.1596, 800, 4, 800, 5, 0, 1, 0, 0, 1, 0
1635349213713, 14.91, 400, BATS, 14.95, 300, IEXG, 14.91, 100, MEMX, 100034, 1.51646e+06, 15.1594, 700, 3, 800, 5, 0, 1, 0, 0, 1, 0
1635349213714, 14.91, 300, BATS, 14.93, 100, XNAS, 14.91, 150, IEXG, 100184, 1.51869e+06, 15.159, 800, 4, 100, 1, 0, 1, 0, 0, 1, 0
1635349215378, 14.9, 200, XNAS, 14.94, 400, XNAS, 14.9397, 5, XADF, 100189, 1.51877e+06, 15.159, 800, 5, 800, 3, 1, 1, 0, 1, 0, 0
1635349265852, 14.9, 300, XNAS, 14.94, 400, XNAS, 14.92, 1, XNAS, 100190, 1.51878e+06, 15.159, 600, 3, 400, 1, 1, 0, 1, 0, 0, 0
1635349269428, 14.9, 300, XNAS, 14.94, 300, XNAS, 14.92, 1, XADF, 100191, 1.5188e+06, 15.159, 600, 3, 400, 2, 1, 1, 1, 0, 0, 0
1635349272329, 14.9, 300, XNAS, 14.94, 300, XNAS, 14.9, 1, XADF, 100192, 1.51881e+06, 15.159, 600, 3, 300, 1, 1, 1, 0, 0, 1, 0
1635349272334, 14.9, 300, XNAS, 14.94, 300, XNAS, 14.9, 32, XADF, 100224, 1.51929e+06, 15.1589, 800, 4, 400, 2, 1, 1, 0, 0, 1, 0
1635349272337, 14.9, 300, XNAS, 14.94, 300, XNAS, 14.9, 200, XADF, 100424, 1.52227e+06, 15.1584, 800, 4, 400, 2, 0, 1, 0, 0, 1, 0
1635349272340, 14.9, 300, XNAS, 14.94, 300, XNAS, 14.92, 100, IEXG, 100524, 1.52376e+06, 15.1582, 800, 4, 500, 2, 0, 1, 1, 0, 0, 0
1635349272341, 14.9, 300, XNAS, 14.94, 300, XNAS, 14.92, 100, EDGX, 100624, 1.52525e+06, 15.1579, 800, 4, 500, 2, 0, 1, 1, 0, 0, 0
1635349272341, 14.9, 300, XNAS, 14.94, 300, XNAS, 14.92, 100, EDGX, 100724, 1.52674e+06, 15.1577, 600, 3, 500, 2, 0, 1, 1, 0, 0, 0
1635349272342, 14.9, 300, XNAS, 14.94, 300, XNAS, 14.92, 100, XNAS, 100824, 1.52824e+06, 15.1575, 600, 3, 500, 2, 0, 1, 1, 0, 0, 0
1635349272344, 14.9, 300, XNAS, 14.94, 300, XNAS, 14.901, 400, XADF, 101224, 1.5342e+06, 15.1564, 600, 3, 500, 2, 0, 1, 0, 0, 1, 0
1635349286340, 14.9, 300, XNAS, 14.93, 200, XNAS, 14.92, 1, XNAS, 101225, 1.53421e+06, 15.1564, 600, 3, 200, 1, 1, 0, 0, 1, 0, 0
1635349287462, 14.91, 100, MEMX, 14.93, 200, XNAS, 14.93, 26, XADF, 101251, 1.5346e+06, 15.1564, 100, 1, 200, 1, 1, 1, 0, 1, 0, 0
1635349293998, 14.91, 100, MEMX, 14.93, 200, XNAS, 14.92, 1, XADF, 101252, 1.53461e+06, 15.1564, 100, 1, 200, 1, 1, 1, 1, 0, 0, 0
1635349293999, 14.91, 100, MEMX, 14.93, 200, XNAS, 14.92, 2, XADF, 101254, 1.53464e+06, 15.1564, 100, 1, 200, 1, 1, 1, 1, 0, 0, 0
1635349296837, 14.91, 100, MEMX, 14.93, 200, XNAS, 14.9222, 43, XADF, 101297, 1.53529e+06, 15.1563, 100, 1, 200, 1, 1, 1, 0, 1, 0, 0
1635349300009, 14.91, 100, MEMX, 14.93, 200, XNAS, 14.92, 9, BATS, 101306, 1.53542e+06, 15.1563, 200, 2, 200, 1, 1, 0, 1, 0, 0, 0
1635349301804, 14.9, 400, XNAS, 14.93, 200, XNAS, 14.915, 1, XADF, 101307, 1.53544e+06, 15.1563, 1000, 5, 200, 1, 1, 1, 1, 0, 0, 0
1635349301805, 14.9, 400, XNAS, 14.93, 200, XNAS, 14.93, 17, XADF, 101324, 1.53569e+06, 15.1562, 900, 5, 200, 1, 1, 1, 0, 1, 0, 0
1635349304386, 14.9, 500, XNAS, 14.93, 200, XNAS, 14.915, 15, XADF, 101339, 1.53591e+06, 15.1562, 1400, 5, 200, 1, 1, 1, 1, 0, 0, 0
1635349314064, 14.9, 400, XNAS, 14.93, 200, XNAS, 14.915, 3, XADF, 101342, 1.53596e+06, 15.1562, 700, 3, 200, 1, 1, 1, 1, 0, 0, 0
1635349316477, 14.9, 400, XNAS, 14.93, 200, XNAS, 14.9529, 50, XADF, 101392, 1.53671e+06, 15.1561, 700, 3, 200, 1, 1, 1, 0, 1, 0, 1
1635349316515, 14.9, 400, XNAS, 14.93, 200, XNAS, 14.9529, 50, XADF, 101442, 1.53745e+06, 15.156, 700, 3, 200, 1, 1, 1, 0, 1, 0, 1
1635349326777, 14.9, 400, XNAS, 14.93, 200, XNAS, 14.9285, 5, XADF, 101447, 1.53753e+06, 15.156, 800, 4, 200, 1, 1, 1, 0, 1, 0, 0
1635349340070, 14.9, 400, XNAS, 14.94, 100, BATY, 14.93, 100, XNAS, 101552, 1.5391e+06, 15.1557, 1200, 6, 200, 2, 0, 1, 0, 1, 0, 0
1635349340070, 14.9, 400, XNAS, 14.94, 100, BATY, 14.93, 100, XNAS, 101652, 1.54059e+06, 15.1555, 1200, 6, 200, 2, 0, 1, 0, 1, 0, 0
1635349340070, 14.91, 100, XNAS, 14.94, 100, MEMX, 14.93, 57, BATS, 101709, 1.54144e+06, 15.1554, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349340070, 14.91, 100, XNAS, 14.94, 100, MEMX, 14.93, 11, BATS, 101720, 1.5416e+06, 15.1554, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349340070, 14.91, 100, XNAS, 14.94, 100, MEMX, 14.93, 1, MEMX, 101721, 1.54162e+06, 15.1554, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635349340070, 14.91, 100, XNAS, 14.94, 100, MEMX, 14.93, 1, MEMX, 101722, 1.54163e+06, 15.1554, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635349340071, 14.92, 100, MEMX, 14.97, 200, XNAS, 14.93, 1, ARCX, 101723, 1.54165e+06, 15.1554, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635349340071, 14.93, 200, XNAS, 14.97, 200, XNAS, 14.94, 2, XADF, 101725, 1.54168e+06, 15.1553, 400, 3, 200, 1, 1, 1, 0, 0, 1, 0
1635349340071, 14.93, 200, XNAS, 14.97, 200, XNAS, 14.95, 10, XNAS, 101735, 1.54183e+06, 15.1553, 400, 3, 400, 2, 1, 0, 1, 0, 0, 0
1635349340074, 14.93, 100, XNAS, 14.97, 400, BATS, 14.93, 90, XADF, 101825, 1.54317e+06, 15.1551, 100, 1, 1200, 5, 1, 1, 0, 0, 1, 0
1635349340163, 14.93, 200, MEMX, 14.96, 100, IEXG, 14.95, 30, XADF, 101855, 1.54362e+06, 15.1551, 300, 2, 200, 2, 1, 1, 0, 1, 0, 0
1635349340272, 14.93, 200, MEMX, 14.96, 100, IEXG, 14.945, 100, XADF, 101955, 1.54511e+06, 15.1549, 300, 2, 200, 2, 0, 1, 1, 0, 0, 0
1635349361317, 14.93, 300, XNAS, 14.97, 200, XNAS, 14.95, 1, XADF, 101956, 1.54513e+06, 15.1549, 400, 2, 300, 2, 1, 1, 1, 0, 0, 0
1635349374903, 14.93, 200, IEXG, 14.98, 500, XNAS, 14.955, 800, XADF, 102756, 1.55709e+06, 15.1533, 800, 5, 1400, 6, 0, 1, 1, 0, 0, 0
1635349405764, 14.93, 200, XNAS, 14.98, 500, XNAS, 14.98, 1, XADF, 102757, 1.55711e+06, 15.1533, 400, 3, 1200, 5, 1, 1, 0, 1, 0, 0
1635349422240, 14.93, 200, XNAS, 14.97, 200, XNAS, 14.95, 10, IEXG, 102767, 1.55726e+06, 15.1533, 300, 2, 200, 1, 1, 0, 1, 0, 0, 0
1635349426306, 14.93, 200, XNAS, 14.97, 200, XNAS, 14.95, 100, XADF, 102867, 1.55875e+06, 15.1531, 500, 3, 200, 1, 0, 1, 1, 0, 0, 0
1635349426309, 14.93, 200, XNAS, 14.97, 200, XNAS, 14.95, 100, XADF, 102967, 1.56025e+06, 15.1529, 500, 3, 200, 1, 0, 1, 1, 0, 0, 0
1635349426315, 14.93, 200, XNAS, 14.97, 200, XNAS, 14.95, 300, XADF, 103267, 1.56473e+06, 15.1523, 500, 3, 200, 1, 0, 1, 1, 0, 0, 0
1635349430416, 14.93, 300, XNAS, 14.97, 300, XNAS, 14.95, 10, IEXG, 103277, 1.56488e+06, 15.1523, 600, 3, 400, 2, 1, 0, 1, 0, 0, 0
1635349432951, 14.94, 200, XNAS, 14.97, 100, XNAS, 14.955, 10, IEXG, 103287, 1.56503e+06, 15.1523, 500, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635349434983, 14.94, 200, XNAS, 14.97, 100, XNAS, 14.95, 100, XADF, 103387, 1.56653e+06, 15.1521, 500, 3, 100, 1, 0, 1, 0, 0, 1, 0
1635349434984, 14.94, 200, XNAS, 14.97, 100, XNAS, 14.95, 100, XADF, 103487, 1.56802e+06, 15.1519, 500, 3, 100, 1, 0, 1, 0, 0, 1, 0
1635349434985, 14.94, 200, XNAS, 14.97, 100, XNAS, 14.95, 270, XADF, 103757, 1.57206e+06, 15.1513, 500, 3, 100, 1, 0, 1, 0, 0, 1, 0
