timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635362917790, 88.66, 100, XNAS, 88.82, 100, XNAS, 88.68, 2, ARCX, 317892, 2.8679e+07, 90.216, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635362917790, 88.66, 100, XNAS, 88.82, 100, XNAS, 88.72, 1, IEXG, 317893, 2.8679e+07, 90.216, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635362917791, 88.66, 100, XNAS, 88.84, 200, XCHI, 88.72, 1, IEXG, 317894, 2.86791e+07, 90.216, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635362922242, 88.66, 100, XNAS, 88.85, 100, XNAS, 88.75, 10, XNAS, 317904, 2.868e+07, 90.216, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635362938642, 88.66, 100, XNAS, 88.81, 100, XNAS, 88.73, 1, XNAS, 317905, 2.86801e+07, 90.216, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635362938642, 88.66, 100, XNAS, 88.81, 100, XNAS, 88.73, 1, XNAS, 317906, 2.86802e+07, 90.216, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635362954013, 88.66, 100, XNAS, 88.79, 100, XNAS, 88.725, 1, XADF, 317907, 2.86803e+07, 90.216, 100, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635362982205, 88.66, 100, XNAS, 88.92, 300, XNAS, 88.89, 100, XADF, 318007, 2.86892e+07, 90.2155, 100, 1, 400, 2, 0, 1, 0, 1, 0, 0
1635362982205, 88.66, 100, XNAS, 88.92, 300, XNAS, 88.81, 45, XNAS, 318052, 2.86932e+07, 90.2153, 100, 1, 400, 2, 1, 0, 0, 1, 0, 0
1635362982206, 88.67, 200, XCHI, 88.92, 400, XNAS, 88.74, 100, XADF, 318152, 2.8702e+07, 90.2149, 200, 1, 600, 3, 0, 1, 0, 0, 1, 0
