timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635342415743, 22.68, 400, XNYS, 22.83, 100, XNYS, 22.83, 47, XNYS, 15201, 347222, 22.8421, 800, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342415743, 22.68, 300, XNAS, 22.83, 100, XNYS, 22.83, 10, EDGX, 15211, 347451, 22.8421, 700, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342426124, 22.69, 300, XNYS, 22.87, 200, XNAS, 22.86, 19, XNAS, 15230, 347885, 22.8421, 600, 3, 200, 1, 1, 0, 0, 1, 0, 0
1635342473439, 22.73, 100, XNYS, 22.88, 200, XNAS, 22.86, 13, BATS, 15243, 348182, 22.8421, 200, 2, 300, 2, 1, 0, 0, 1, 0, 0
1635342476245, 22.76, 100, XNAS, 22.88, 100, XNAS, 22.87, 13, BATS, 15256, 348479, 22.8421, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342476245, 22.76, 100, XNAS, 22.88, 100, XNAS, 22.87, 83, BATS, 15339, 350378, 22.8423, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342476245, 22.76, 200, XNYS, 22.88, 100, XNAS, 22.87, 96, XNAS, 15435, 352573, 22.8424, 300, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635342476245, 22.81, 100, XNAS, 22.89, 100, BATS, 22.87, 17, BATS, 15452, 352962, 22.8425, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342476250, 22.79, 100, BATS, 22.89, 100, XNAS, 22.88, 1, ARCX, 15453, 352985, 22.8425, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342476344, 22.77, 300, XNYS, 22.9, 100, ARCX, 22.89, 10, EDGX, 15463, 353214, 22.8425, 700, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342476344, 22.77, 300, XNYS, 22.9, 100, ARCX, 22.89, 21, EDGX, 15484, 353694, 22.8426, 700, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342476349, 22.77, 400, XNAS, 22.9, 100, ARCX, 22.9, 16, ARCX, 15500, 354061, 22.8426, 800, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342476859, 22.78, 200, XNAS, 22.9, 100, ARCX, 22.83, 1000, XADF, 16500, 376891, 22.8419, 400, 2, 100, 1, 0, 1, 0, 0, 1, 0
1635342492758, 22.8, 100, XNAS, 22.96, 300, XNYS, 22.88, 10, XADF, 16510, 377120, 22.8419, 100, 1, 300, 1, 1, 1, 1, 0, 0, 0
1635342526643, 22.8, 100, EDGX, 22.87, 100, XNYS, 22.8, 20, XNAS, 16530, 377576, 22.8418, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342533725, 22.8, 100, EDGX, 22.87, 100, XNYS, 22.86, 10, XNYS, 16540, 377804, 22.8419, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342543466, 22.77, 100, XPSX, 22.88, 200, XNYS, 22.8, 1, EDGX, 16541, 377827, 22.8418, 200, 2, 300, 2, 1, 0, 0, 0, 1, 0
1635342543466, 22.77, 100, XPSX, 22.88, 200, XNYS, 22.8, 3, EDGX, 16544, 377895, 22.8418, 200, 2, 300, 2, 1, 0, 0, 0, 1, 0
1635342543466, 22.77, 100, XPSX, 22.88, 200, XNYS, 22.8, 16, EDGX, 16560, 378260, 22.8418, 200, 2, 300, 2, 1, 0, 0, 0, 1, 0
1635342543470, 22.77, 100, XPSX, 22.86, 400, XNYS, 22.8, 7, XNYS, 16567, 378420, 22.8418, 200, 2, 400, 1, 1, 0, 0, 0, 1, 0
1635342543471, 22.75, 100, XNAS, 22.83, 100, MEMX, 22.79, 10, BATS, 16753, 382661, 22.8413, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635342543471, 22.74, 100, XNAS, 22.83, 100, MEMX, 22.77, 4, XNAS, 16757, 382752, 22.8413, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342574469, 22.76, 100, XNYS, 22.85, 100, XNYS, 22.77, 1, XNYS, 16758, 382774, 22.8413, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342594540, 22.76, 100, XNYS, 22.83, 200, XNYS, 22.77, 34, XNYS, 16792, 383549, 22.8411, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635342594540, 22.72, 100, XNAS, 22.82, 100, XNYS, 22.76, 100, XNYS, 16892, 385825, 22.8407, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635342594540, 22.72, 100, XNAS, 22.82, 100, XNYS, 22.77, 10, XNAS, 16902, 386052, 22.8406, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635342594540, 22.72, 100, XNAS, 22.82, 100, XNYS, 22.76, 2, XCIS, 16904, 386098, 22.8406, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342594541, 22.72, 100, XNAS, 22.79, 100, XNYS, 22.76, 1, EDGX, 16905, 386121, 22.8406, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342594541, 22.72, 100, XNAS, 22.78, 200, EDGX, 22.77, 24, IEXG, 16929, 386667, 22.8405, 100, 1, 500, 4, 1, 0, 0, 1, 0, 0
1635342594541, 22.72, 100, XNAS, 22.78, 200, EDGX, 22.77, 18, IEXG, 16947, 387077, 22.8404, 100, 1, 500, 4, 1, 0, 0, 1, 0, 0
1635342595041, 22.72, 100, XNAS, 22.78, 100, XNYS, 22.77, 100, XNYS, 17047, 389354, 22.84, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635342595042, 22.72, 100, XNAS, 22.78, 100, XNYS, 22.77, 3, IEXG, 17050, 389422, 22.84, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342595540, 22.72, 100, XNAS, 22.78, 100, XNYS, 22.77, 100, XNYS, 17150, 391699, 22.8396, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635342595541, 22.75, 100, EDGX, 22.82, 200, XNYS, 22.78, 85, XNYS, 17235, 393635, 22.8393, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635342595541, 22.75, 100, EDGX, 22.82, 200, XNYS, 22.78, 15, XNYS, 17250, 393977, 22.8393, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635342603741, 22.72, 100, XNAS, 22.83, 200, XNAS, 22.74, 10, EDGX, 17260, 394205, 22.8392, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635342604741, 22.71, 100, XNYS, 22.8, 100, XNAS, 22.72, 8, XNAS, 17268, 394386, 22.8391, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342671806, 22.71, 200, XNYS, 22.8, 100, XNAS, 22.76, 3, ARCX, 17271, 394455, 22.8391, 200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342673695, 22.71, 200, XNYS, 22.8, 200, XNAS, 22.71, 2, XADF, 17279, 394636, 22.8391, 200, 1, 200, 1, 1, 1, 0, 0, 1, 0
1635342674148, 22.71, 200, XNYS, 22.8, 200, XNAS, 22.71, 2, XADF, 17281, 394682, 22.8391, 200, 1, 200, 1, 1, 1, 0, 0, 1, 0
1635342699525, 22.76, 500, BATS, 22.84, 400, XNYS, 22.76, 1, BATS, 17282, 394704, 22.8391, 500, 1, 400, 1, 1, 0, 0, 0, 1, 0
1635342699525, 22.74, 300, BATS, 22.84, 400, XNYS, 22.76, 599, BATS, 17881, 408338, 22.8364, 300, 1, 400, 1, 0, 1, 0, 0, 1, 0
1635342715666, 22.74, 300, BATS, 22.83, 100, IEXG, 22.785, 2, XADF, 17883, 408383, 22.8364, 400, 2, 200, 2, 1, 1, 1, 0, 0, 0
1635342723725, 22.74, 100, XNYS, 22.84, 300, XNAS, 22.74, 124, BATS, 18007, 411203, 22.8357, 400, 4, 500, 3, 0, 0, 0, 0, 1, 0
1635342723932, 22.74, 100, XNAS, 22.84, 300, XNAS, 22.745, 100, XADF, 18107, 413478, 22.8352, 300, 3, 700, 4, 0, 1, 0, 0, 1, 0
1635342723934, 22.74, 100, XNAS, 22.84, 300, XNAS, 22.74, 200, XNYS, 18307, 418026, 22.8342, 300, 3, 700, 4, 0, 0, 0, 0, 1, 0
1635342723934, 22.74, 200, XNYS, 22.83, 100, XNYS, 22.74, 176, BATS, 18483, 422028, 22.8333, 300, 2, 100, 1, 0, 1, 0, 0, 1, 0
1635342723934, 22.74, 200, XNYS, 22.83, 200, XNYS, 22.74, 10, XNAS, 18493, 422255, 22.8332, 200, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635342723934, 22.74, 200, XNYS, 22.83, 200, XNYS, 22.74, 100, XNAS, 18593, 424529, 22.8327, 200, 1, 300, 2, 0, 1, 0, 0, 1, 0
1635342723935, 22.74, 200, XNYS, 22.79, 100, XNAS, 22.74, 114, XNYS, 18707, 427122, 22.8322, 200, 1, 200, 2, 0, 0, 0, 0, 1, 0
1635342730539, 22.73, 100, EDGX, 22.84, 300, XNYS, 22.84, 100, XADF, 18807, 429406, 22.8322, 200, 2, 700, 3, 0, 1, 0, 1, 0, 0
1635342783543, 22.72, 100, XNAS, 22.82, 200, XNAS, 22.73, 10, BATS, 18817, 429633, 22.8322, 300, 3, 400, 2, 1, 0, 0, 0, 1, 0
1635342783544, 22.72, 100, XNYS, 22.81, 200, XNYS, 22.76, 20, IEXG, 18837, 430088, 22.8321, 300, 3, 300, 2, 1, 0, 0, 0, 1, 0
1635342783544, 22.72, 100, XNYS, 22.81, 200, XNYS, 22.73, 20, BATS, 18857, 430543, 22.832, 300, 3, 200, 1, 1, 0, 0, 0, 1, 0
1635342783545, 22.72, 100, XNAS, 22.8, 200, XNYS, 22.75, 6, IEXG, 18863, 430679, 22.832, 300, 3, 200, 1, 1, 0, 0, 0, 1, 0
1635342787460, 22.72, 300, EDGA, 22.8, 200, XNYS, 22.76, 8, XADF, 18871, 430861, 22.8319, 600, 4, 200, 1, 1, 1, 1, 0, 0, 0
1635342789546, 22.72, 300, EDGA, 22.8, 200, XNYS, 22.77, 41, BATS, 18912, 431795, 22.8318, 600, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342789546, 22.72, 300, EDGA, 22.8, 200, XNYS, 22.77, 3, BATS, 18915, 431863, 22.8318, 600, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342789546, 22.72, 300, EDGA, 22.8, 200, XNYS, 22.77, 4, BATS, 18919, 431954, 22.8318, 600, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342789546, 22.72, 300, EDGA, 22.8, 200, XNYS, 22.77, 2, BATS, 18921, 432000, 22.8318, 600, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342789546, 22.72, 300, EDGA, 22.8, 200, XNYS, 22.78, 2, BATS, 18923, 432045, 22.8318, 600, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342789546, 22.72, 300, EDGA, 22.8, 200, XNYS, 22.78, 4, BATS, 18927, 432136, 22.8317, 600, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342828354, 22.73, 200, XNYS, 22.79, 100, XNYS, 22.78, 150, XNYS, 19077, 435553, 22.8313, 200, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635342828354, 22.73, 200, XNYS, 22.79, 100, XNYS, 22.79, 51, XNYS, 19128, 436716, 22.8312, 200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342828354, 22.73, 200, XNYS, 22.82, 100, XNAS, 22.79, 150, XNYS, 19278, 440134, 22.8309, 200, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635342833066, 22.76, 100, IEXG, 22.82, 200, XNAS, 22.82, 5, XNYS, 19283, 440248, 22.8309, 200, 2, 200, 1, 1, 0, 0, 1, 0, 0
1635342833066, 22.76, 100, IEXG, 22.82, 200, XNAS, 22.82, 50, XNYS, 19333, 441389, 22.8309, 200, 2, 200, 1, 1, 0, 0, 1, 0, 0
1635342833066, 22.76, 100, IEXG, 22.82, 200, XNAS, 22.81, 100, XNAS, 19433, 443670, 22.8308, 200, 2, 200, 1, 0, 1, 0, 1, 0, 0
1635342833066, 22.76, 100, IEXG, 22.82, 100, XNAS, 22.82, 100, XNAS, 19533, 445952, 22.8307, 100, 1, 100, 1, 0, 0, 0, 1, 0, 0
1635342833066, 22.76, 100, IEXG, 22.82, 100, XNAS, 22.82, 5, XNYS, 19538, 446066, 22.8307, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342833066, 22.76, 100, IEXG, 22.82, 100, XNAS, 22.82, 40, XNYS, 19578, 446979, 22.8307, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342833066, 22.76, 100, IEXG, 22.85, 100, BATS, 22.82, 4, XNAS, 19582, 447070, 22.8307, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342833066, 22.76, 100, IEXG, 22.85, 100, BATS, 22.82, 96, XNAS, 19678, 449261, 22.8306, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342833067, 22.8, 200, EDGX, 22.85, 100, BATS, 22.83, 5, XNYS, 19683, 449375, 22.8306, 400, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342836550, 22.77, 100, XNYS, 22.88, 100, BATS, 22.8, 2, ARCX, 19685, 449421, 22.8306, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342843600, 22.77, 200, XNYS, 22.88, 100, XNAS, 22.8, 10, ARCX, 19695, 449649, 22.8306, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342843600, 22.77, 200, XNYS, 22.88, 300, XNYS, 22.8, 6, BATS, 19701, 449786, 22.8306, 200, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635342844600, 22.77, 200, XNYS, 22.84, 200, XNYS, 22.78, 10, XNAS, 19711, 450014, 22.8306, 200, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635342845572, 22.77, 100, XNYS, 22.83, 100, XNYS, 22.77, 141, XNYS, 19852, 453224, 22.8301, 100, 1, 100, 1, 0, 0, 0, 0, 1, 0
1635342849601, 22.77, 100, XNYS, 22.84, 200, XNYS, 22.77, 57, XNYS, 19909, 454522, 22.83, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635342866349, 22.76, 100, XNYS, 22.83, 100, XNYS, 22.795, 3, XADF, 19912, 454590, 22.83, 100, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635342878405, 22.76, 100, XNYS, 22.83, 100, XNYS, 22.795, 3, XADF, 19915, 454659, 22.83, 100, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635342889512, 22.76, 100, XNYS, 22.83, 100, XNYS, 22.795, 3, XADF, 19918, 454727, 22.83, 100, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635342902171, 22.74, 100, BATS, 22.83, 100, XNAS, 22.785, 3, XADF, 19921, 454796, 22.83, 300, 3, 200, 2, 1, 1, 1, 0, 0, 0
1635342914477, 22.74, 100, BATS, 22.83, 200, XNAS, 22.785, 3, XADF, 19924, 454864, 22.8299, 200, 2, 400, 3, 1, 1, 1, 0, 0, 0
1635342928846, 22.74, 100, BATS, 22.83, 300, XNYS, 22.785, 3, XADF, 19927, 454932, 22.8299, 200, 2, 900, 5, 1, 1, 1, 0, 0, 0
1635342941361, 22.74, 200, XNAS, 22.83, 200, XNYS, 22.785, 3, XADF, 19930, 455001, 22.8299, 300, 2, 500, 3, 1, 1, 1, 0, 0, 0
1635342954698, 22.74, 200, XNAS, 22.83, 200, XNYS, 22.785, 1, XADF, 19931, 455023, 22.8299, 300, 2, 500, 3, 1, 1, 1, 0, 0, 0
1635342957363, 22.74, 200, XNAS, 22.83, 200, XNYS, 22.8299, 40, XADF, 19971, 455937, 22.8299, 300, 2, 600, 4, 1, 1, 0, 1, 0, 0
1635342963610, 22.74, 100, BATS, 22.83, 200, XNYS, 22.74, 41, XNAS, 20012, 456869, 22.8297, 200, 2, 500, 3, 1, 0, 0, 0, 1, 0
1635342963639, 22.74, 100, BATS, 22.81, 100, XNAS, 22.775, 10, XADF, 20022, 457097, 22.8297, 200, 2, 300, 3, 1, 1, 1, 0, 0, 0
1635342963848, 22.74, 100, XNAS, 22.81, 100, XNAS, 22.74, 100, XADF, 20122, 459371, 22.8293, 200, 2, 300, 3, 0, 1, 0, 0, 1, 0
1635342964608, 22.74, 100, XNAS, 22.81, 200, XNYS, 22.74, 10, ARCX, 20132, 459598, 22.8292, 200, 2, 400, 3, 1, 0, 0, 0, 1, 0
1635342964608, 22.74, 100, XNAS, 22.8, 100, XNYS, 22.74, 48, XNAS, 20180, 460690, 22.829, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635342964608, 22.74, 100, XNAS, 22.8, 100, XNYS, 22.74, 11, XNAS, 20191, 460940, 22.829, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635342964608, 22.73, 100, XNYS, 22.8, 100, XNYS, 22.74, 100, XNAS, 20291, 463214, 22.8285, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635342964608, 22.73, 100, XNYS, 22.8, 100, XNYS, 22.74, 100, BATS, 20391, 465488, 22.8281, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635342964608, 22.73, 100, XNYS, 22.8, 100, XNYS, 22.74, 1, EDGX, 20392, 465510, 22.8281, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342964608, 22.72, 300, EDGA, 22.78, 100, XNAS, 22.73, 100, XNYS, 20492, 467783, 22.8276, 300, 1, 200, 2, 0, 1, 0, 0, 1, 0
1635342964608, 22.74, 100, BATS, 22.78, 100, XNAS, 22.74, 1, EDGX, 20493, 467806, 22.8276, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342964608, 22.72, 300, EDGA, 22.78, 100, XNAS, 22.74, 100, BATS, 20593, 470080, 22.8272, 300, 1, 200, 2, 0, 1, 0, 0, 1, 0
1635342964608, 22.72, 300, EDGA, 22.78, 100, XNAS, 22.74, 99, EDGX, 20692, 472331, 22.8268, 300, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342964608, 22.72, 300, EDGA, 22.78, 100, XNAS, 22.72, 10, BATS, 20702, 472559, 22.8267, 300, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342964608, 22.72, 200, EDGA, 22.78, 100, XNAS, 22.72, 80, EDGA, 20782, 474376, 22.8263, 200, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342964609, 22.74, 100, EDGX, 22.78, 100, XNYS, 22.74, 100, XNAS, 20882, 476650, 22.8259, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635342964609, 22.74, 100, XNAS, 22.79, 100, XNYS, 22.74, 100, EDGX, 20982, 478924, 22.8255, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635342964610, 22.74, 100, BATS, 22.79, 100, XNYS, 22.74, 100, XNAS, 21082, 481198, 22.8251, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635342964610, 22.74, 100, BATS, 22.79, 100, XNYS, 22.77, 10, XNYS, 21092, 481426, 22.825, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342975624, 22.75, 100, EDGX, 22.77, 300, XNYS, 22.75, 20, EDGX, 21112, 481881, 22.825, 100, 1, 300, 1, 1, 0, 0, 0, 1, 0
1635342975624, 22.75, 100, EDGX, 22.77, 300, XNYS, 22.75, 16, EDGX, 21128, 482245, 22.8249, 100, 1, 300, 1, 1, 0, 0, 0, 1, 0
1635342975624, 22.75, 100, EDGX, 22.77, 300, XNYS, 22.75, 8, EDGX, 21136, 482427, 22.8249, 100, 1, 300, 1, 1, 0, 0, 0, 1, 0
1635342975624, 22.75, 100, EDGX, 22.77, 300, XNYS, 22.75, 4, EDGX, 21140, 482518, 22.8249, 100, 1, 300, 1, 1, 0, 0, 0, 1, 0
1635342975624, 22.75, 100, EDGX, 22.77, 300, XNYS, 22.75, 152, EDGX, 21292, 485976, 22.8243, 100, 1, 300, 1, 0, 0, 0, 0, 1, 0
1635342975625, 22.72, 200, EDGA, 22.76, 400, XNYS, 22.72, 37, EDGA, 21329, 486817, 22.8242, 200, 1, 600, 2, 1, 0, 0, 0, 1, 0
1635342975625, 22.68, 100, XNAS, 22.76, 400, XNYS, 22.72, 219, EDGA, 21548, 491792, 22.8231, 100, 1, 600, 2, 0, 1, 1, 0, 0, 0
1635343049573, 22.69, 200, XNAS, 22.73, 300, XNYS, 22.7216, 100, XADF, 21648, 494064, 22.8226, 300, 2, 300, 1, 0, 1, 0, 1, 0, 0
1635343049574, 22.69, 100, XNAS, 22.74, 100, EDGX, 22.73, 300, XNYS, 21948, 500883, 22.8214, 200, 2, 100, 1, 0, 1, 0, 1, 0, 0
1635343049574, 22.69, 100, XNAS, 22.74, 100, EDGX, 22.73, 1, ARCX, 21949, 500906, 22.8214, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635343049574, 22.69, 100, XNAS, 22.74, 100, EDGX, 22.73, 2, ARCX, 21951, 500952, 22.8214, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635343049574, 22.71, 100, XNYS, 22.74, 100, EDGX, 22.74, 2, XBOS, 21953, 500997, 22.8213, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635343049574, 22.71, 100, XNYS, 22.79, 200, XNYS, 22.74, 100, EDGX, 22053, 503271, 22.821, 100, 1, 400, 3, 0, 1, 0, 0, 1, 0
1635343049576, 22.7, 100, IEXG, 22.79, 100, XNAS, 22.74, 2, BATS, 22055, 503317, 22.821, 200, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635343071383, 22.7, 100, XNYS, 22.79, 100, XNYS, 22.79, 1, XADF, 22056, 503339, 22.821, 200, 2, 200, 2, 1, 1, 0, 1, 0, 0
1635343103296, 22.75, 100, IEXG, 22.83, 100, XNAS, 22.79, 10, XADF, 22066, 503567, 22.821, 200, 2, 100, 1, 1, 1, 1, 0, 0, 0
1635343111665, 22.74, 300, XNYS, 22.81, 100, XNAS, 22.7624, 500, XADF, 22566, 514948, 22.8197, 400, 2, 100, 1, 0, 1, 0, 0, 1, 0
1635343119392, 22.74, 200, XNYS, 22.81, 100, XNAS, 22.75, 2, XNAS, 22568, 514994, 22.8197, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635343132462, 22.74, 200, XNYS, 22.81, 100, XNAS, 22.81, 1, XADF, 22569, 515017, 22.8197, 200, 1, 100, 1, 1, 1, 0, 1, 0, 0
1635343144092, 22.75, 100, XNAS, 22.81, 100, XNAS, 22.8, 100, XNAS, 22669, 517297, 22.8196, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635343157627, 22.75, 100, IEXG, 22.83, 200, XNAS, 22.77, 100, XNYS, 22769, 519574, 22.8193, 100, 1, 300, 2, 0, 1, 0, 0, 1, 0
1635343157627, 22.75, 100, IEXG, 22.83, 200, XNAS, 22.76, 78, XNYS, 22847, 521349, 22.8191, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635343157628, 22.76, 100, XNYS, 22.83, 200, XNAS, 22.77, 1, MEMX, 22848, 521372, 22.8191, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635343157628, 22.76, 100, XNYS, 22.83, 200, XNAS, 22.77, 20, BATS, 22868, 521827, 22.8191, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635343157628, 22.76, 100, XNYS, 22.83, 200, XNAS, 22.77, 1, EDGA, 22869, 521850, 22.8191, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635343169500, 22.78, 200, XNYS, 22.83, 100, XNAS, 22.805, 10, XADF, 22879, 522078, 22.8191, 200, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635343175465, 22.78, 200, XNAS, 22.83, 100, XNAS, 22.805, 10, XADF, 22889, 522306, 22.8191, 300, 2, 100, 1, 1, 1, 1, 0, 0, 0
1635343175466, 22.78, 200, XNAS, 22.83, 100, XNAS, 22.8, 10, XADF, 22899, 522534, 22.8191, 300, 2, 100, 1, 1, 1, 0, 0, 1, 0
1635343175512, 22.78, 200, XNAS, 22.83, 100, XNAS, 22.79, 1, XNYS, 22900, 522557, 22.8191, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635343175512, 22.78, 200, XNAS, 22.83, 100, XNAS, 22.79, 17, XNAS, 22917, 522944, 22.8191, 300, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635343199907, 22.78, 100, XNAS, 22.83, 100, XNAS, 22.82, 100, XNAS, 23017, 525226, 22.8191, 200, 2, 100, 1, 0, 1, 0, 1, 0, 0
1635343199907, 22.78, 100, XNAS, 22.83, 100, XNAS, 22.83, 44, XNAS, 23061, 526231, 22.8191, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635343199907, 22.78, 100, XNYS, 22.86, 100, XNYS, 22.83, 56, XNAS, 23117, 527509, 22.8191, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635343199907, 22.78, 100, XNYS, 22.86, 100, XNYS, 22.83, 44, XNAS, 23161, 528514, 22.8191, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635343199907, 22.78, 100, XNYS, 22.86, 100, XNYS, 22.83, 34, XNAS, 23195, 529290, 22.8191, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635343199911, 22.8, 100, XASE, 22.86, 100, XNAS, 22.85, 100, XNAS, 23295, 531575, 22.8193, 200, 2, 100, 1, 0, 1, 0, 1, 0, 0
1635343199911, 22.8, 100, XASE, 22.87, 100, XPSX, 22.86, 100, XNAS, 23395, 533861, 22.8195, 200, 2, 200, 2, 0, 1, 0, 1, 0, 0
1635343199912, 22.81, 100, XPSX, 22.88, 100, BATS, 22.87, 100, XNAS, 23495, 536148, 22.8197, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635343199912, 22.81, 200, XPSX, 22.88, 200, BATS, 22.87, 100, BATS, 23595, 538435, 22.8199, 200, 1, 200, 1, 0, 1, 0, 1, 0, 0
1635343199912, 22.81, 200, XPSX, 22.9, 200, XNYS, 22.88, 100, BATS, 23695, 540723, 22.8201, 200, 1, 200, 1, 0, 1, 0, 1, 0, 0
1635343199912, 22.81, 200, XPSX, 22.9, 200, XNYS, 22.88, 100, BATS, 23795, 543011, 22.8204, 200, 1, 200, 1, 0, 1, 0, 1, 0, 0
1635343199913, 22.83, 100, IEXG, 22.9, 300, XNYS, 22.87, 3, IEXG, 23798, 543080, 22.8204, 100, 1, 300, 1, 1, 0, 0, 1, 0, 0
1635343199932, 22.84, 100, XNAS, 22.9, 100, XNYS, 22.89, 100, XNYS, 23898, 545369, 22.8207, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635343199932, 22.84, 100, XNAS, 22.9, 100, XNYS, 22.9, 128, XNYS, 24026, 548300, 22.8211, 100, 1, 100, 1, 0, 0, 0, 1, 0, 0
1635343199932, 22.84, 100, XNAS, 22.9, 100, XNYS, 22.9, 172, XNYS, 24198, 552239, 22.8217, 100, 1, 100, 1, 0, 0, 0, 1, 0, 0
1635343199932, 22.84, 100, XNYS, 22.92, 100, XNYS, 22.9, 1, ARCX, 24199, 552262, 22.8217, 200, 2, 200, 2, 1, 0, 0, 1, 0, 0
1635343199932, 22.84, 100, XNYS, 22.92, 100, XNYS, 22.9, 62, ARCX, 24261, 553681, 22.8219, 200, 2, 200, 2, 1, 0, 0, 1, 0, 0
1635343203406, 22.85, 100, IEXG, 22.93, 200, XNYS, 22.85, 33, IEXG, 24294, 554435, 22.8219, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
